reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2026-12-19,wk inc flu hosp,0,17,quantile,0.2,171,2026-12-19
2026-12-19,wk inc flu hosp,0,17,quantile,0.25,173,2026-12-19
2026-12-19,wk inc flu hosp,0,17,quantile,0.3,177,2026-12-19
2026-12-19,wk inc flu hosp,0,17,quantile,0.35,182,2026-12-19
2026-12-19,wk inc flu hosp,0,17,quantile,0.4,188,2026-12-19
2026-12-19,wk inc flu hosp,0,17,quantile,0.45,191,2026-12-19
2026-12-19,wk inc flu hosp,0,17,quantile,0.5,195,2026-12-19
2026-12-19,wk inc flu hosp,0,17,quantile,0.55,198,2026-12-19
2026-12-19,wk inc flu hosp,0,17,quantile,0.6,202,2026-12-19
2026-12-19,wk inc flu hosp,0,17,quantile,0.65,206,2026-12-19
2026-12-19,wk inc flu hosp,0,17,quantile,0.7,209,2026-12-19
2026-12-19,wk inc flu hosp,0,17,quantile,0.75,214,2026-12-19
2026-12-19,wk inc flu hosp,0,17,quantile,0.8,217,2026-12-19
2026-12-19,wk inc flu hosp,0,17,quantile,0.85,224,2026-12-19
2026-12-19,wk inc flu hosp,0,17,quantile,0.9,234,2026-12-19
2026-12-19,wk inc flu hosp,0,17,quantile,0.95,244,2026-12-19
2026-12-19,wk inc flu hosp,0,17,quantile,0.975,263,2026-12-19
2026-12-19,wk inc flu hosp,0,17,quantile,0.99,272,2026-12-19
2026-12-19,wk inc flu hosp,0,18,quantile,0.01,92,2026-12-19
2026-12-19,wk inc flu hosp,0,18,quantile,0.025,98,2026-12-19
2026-12-19,wk inc flu hosp,0,18,quantile,0.05,101,2026-12-19
2026-12-19,wk inc flu hosp,0,18,quantile,0.1,105,2026-12-19
2026-12-19,wk inc flu hosp,0,18,quantile,0.15,109,2026-12-19
2026-12-19,wk inc flu hosp,0,18,quantile,0.2,112,2026-12-19
2026-12-19,wk inc flu hosp,0,18,quantile,0.25,116,2026-12-19
2026-12-19,wk inc flu hosp,0,18,quantile,0.3,122,2026-12-19
2026-12-19,wk inc flu hosp,0,18,quantile,0.35,125,2026-12-19
2026-12-19,wk inc flu hosp,0,18,quantile,0.4,128,2026-12-19
2026-12-19,wk inc flu hosp,0,18,quantile,0.45,131,2026-12-19
2026-12-19,wk inc flu hosp,0,18,quantile,0.5,134,2026-12-19
2026-12-19,wk inc flu hosp,0,18,quantile,0.55,134,2026-12-19
2026-12-19,wk inc flu hosp,0,18,quantile,0.6,137,2026-12-19
2026-12-19,wk inc flu hosp,0,18,quantile,0.65,141,2026-12-19
2026-12-19,wk inc flu hosp,0,18,quantile,0.7,143,2026-12-19
2026-12-19,wk inc flu hosp,0,18,quantile,0.75,149,2026-12-19
2026-12-19,wk inc flu hosp,0,18,quantile,0.8,154,2026-12-19
2026-12-19,wk inc flu hosp,0,18,quantile,0.85,158,2026-12-19
2026-12-19,wk inc flu hosp,0,18,quantile,0.9,167,2026-12-19
2026-12-19,wk inc flu hosp,0,18,quantile,0.95,179,2026-12-19
2026-12-19,wk inc flu hosp,0,18,quantile,0.975,183,2026-12-19
2026-12-19,wk inc flu hosp,0,18,quantile,0.99,197,2026-12-19
2026-12-19,wk inc flu hosp,0,19,quantile,0.01,13,2026-12-19
2026-12-19,wk inc flu hosp,0,19,quantile,0.025,14,2026-12-19
2026-12-19,wk inc flu hosp,0,19,quantile,0.05,15,2026-12-19
2026-12-19,wk inc flu hosp,0,19,quantile,0.1,18,2026-12-19
2026-12-19,wk inc flu hosp,0,19,quantile,0.15,20,2026-12-19
2026-12-19,wk inc flu hosp,0,19,quantile,0.2,22,2026-12-19
2026-12-19,wk inc flu hosp,0,19,quantile,0.25,23,2026-12-19
2026-12-19,wk inc flu hosp,0,19,quantile,0.3,24,2026-12-19
2026-12-19,wk inc flu hosp,0,19,quantile,0.35,25,2026-12-19
2026-12-19,wk inc flu hosp,0,19,quantile,0.4,26,2026-12-19
2026-12-19,wk inc flu hosp,0,19,quantile,0.45,27,2026-12-19
2026-12-19,wk inc flu hosp,0,19,quantile,0.5,28,2026-12-19
2026-12-19,wk inc flu hosp,0,19,quantile,0.55,28,2026-12-19
2026-12-19,wk inc flu hosp,0,19,quantile,0.6,29,2026-12-19
2026-12-19,wk inc flu hosp,0,19,quantile,0.65,32,2026-12-19
2026-12-19,wk inc flu hosp,0,19,quantile,0.7,33,2026-12-19
2026-12-19,wk inc flu hosp,0,19,quantile,0.75,35,2026-12-19
2026-12-19,wk inc flu hosp,0,19,quantile,0.8,36,2026-12-19
2026-12-19,wk inc flu hosp,0,19,quantile,0.85,37,2026-12-19
2026-12-19,wk inc flu hosp,0,19,quantile,0.9,40,2026-12-19
